2.356465994370398054e+00 8.371790759480736810e+00 8.872777799732363135e+00 2.330392343854295945e+00 2.124854207332594669e+00 1.699585713795459530e-01 5.912251465232479575e+00 8.671139895288071386e+00
8.131917020722559286e+00 8.877287924776920747e+00 7.861486515522342344e+00 3.665445698195036961e+00 9.029106080296347869e+00 8.921301650681401352e-01 6.875162987068651255e+00 3.817293837219274621e+00
7.535071087044165061e+00 7.298397854478833047e+00 9.415217302027674151e+00 4.113970347233413705e+00 3.817190082565806719e+00 3.597071551269769074e+00 1.929217406360781428e+00 3.572792474365953375e+00
1.607916383399358162e+00 2.672697938823793695e+00 1.166645593856784346e+00 2.439085451923783676e-01 9.087969158031389938e+00 8.569128449112330514e+00 7.197754449899457008e+00 1.107974314857141929e+00
2.864520626019669614e+00 1.711027226279464575e+00 9.701242889488703725e-02 8.163231906817124184e+00 8.189387721388602159e+00 3.044912301994608939e+00 2.912862633432844461e-01 3.658162875752823062e+00
1.956704820036730963e+00 4.715799883336185161e+00 8.976821757110892364e+00 3.827848316367071568e+00 1.135335176902622090e+00 6.016376706609736225e+00 4.629068544964259679e+00 3.755138893204934547e+00
1.005349350180270163e+00 9.074257421827361725e+00 8.849197106057452800e+00 2.519319191702424021e+00 4.515956403769449956e-01 8.845568153160266789e+00 1.582773141621182100e+00 6.218052051038530870e+00
6.602354169688422481e+00 5.193874550271337931e+00 7.568382278235027627e+00 3.809983272574493096e+00 7.238694209021038439e+00 2.341427514277361066e-01 6.984046194309295963e+00 2.056435370162836840e+00
2.046732193589007043e+00 9.560619243573635018e+00 4.990435996564547949e+00 1.453017720498079868e+00 7.082090284690972126e+00 4.028702111223902094e+00 5.895731664038731168e+00 4.659512595450134853e+00
5.821362415331212681e+00 5.035308473346389313e-01 1.470802421269836735e+00 4.576172468334247512e+00 7.584078260119958337e+00 6.164178274893648002e+00 7.173120851946322318e+00 2.704185052084929985e+00
3.322030097201324139e+00 4.255819123630550926e+00 9.469078945747085641e+00 3.144215526008512285e+00 7.048578019498556557e+00 3.590634512278345625e-01 3.399865304642982977e+00 9.390531176587545659e+00
5.046690451946451716e+00 6.619360610610767637e+00 2.874544034448792473e+00 8.088119304719915803e+00 9.597188585668540384e+00 4.391186058320498908e+00 2.644765040386377386e+00 5.453166488308461624e+00
8.346617104329027370e+00 5.206236226332738859e-01 1.611687271728570181e+00 4.260948150286414382e-01 5.375702449195940424e-02 3.788492229387114829e+00 9.771902445394145431e+00 1.686357318420353968e+00
6.891988693396188026e+00 5.536270010920797624e+00 2.935374504287708852e+00 9.474166948782458686e-01 1.164983384557238821e-01 4.638829302470801608e+00 9.594079000745361796e+00 5.783530824662816094e+00
2.981471909131137021e+00 5.656796362072057605e+00 6.596236456641118018e+00 6.148051753303199973e+00 4.860849310129261802e+00 1.464295029486994970e-01 1.903289052912975343e+00 8.918322137800403837e+00
4.506270330742356833e+00 2.691565766590193753e+00 5.981403582381457085e+00 5.506672205417907584e+00 9.465575449830488708e+00 9.542058257486566220e+00 5.927173741022231823e+00 1.708629292323746718e+00
2.609273086992977220e+00 3.166742883097628525e-01 4.383773207014432849e+00 1.238947369220245731e+00 6.483437885043707105e+00 2.621532387114267060e-02 3.184166882251010300e+00 3.815320573441320029e+00
3.028151563984355921e+00 3.061600011124829823e+00 2.682596113330293353e+00 9.131928030131827967e+00 3.742134278936735114e+00 3.724258218277357813e+00 5.681477242423308205e+00 1.459795574474935798e+00
9.938297567600688609e+00 3.950925637531220502e+00 7.707433855323495564e+00 1.265619366997567941e+00 9.323738803282533016e-01 2.688616769034276821e+00 6.623344328194923136e+00 3.242630436354806633e+00
8.925060829768516335e-02 1.877893469537587068e+00 1.944483595540247300e+00 2.625180397587894010e+00 2.576559453579347903e+00 8.073199857367223231e+00 8.827111241885765125e+00 6.444689784186169668e+00
6.413041244664814400e+00 1.634425522610184478e+00 5.412465711968708959e+00 3.795787591818732487e+00 7.349857112644102131e+00 8.837101070049772744e+00 2.126966970236248144e+00 2.573566625129928287e+00
6.132663071388280152e+00 4.843539275919478193e+00 3.758823143825416047e+00 2.476514222217010897e+00 3.134435047714801748e+00 8.681980601032833533e+00 8.142415777077848915e+00 4.575367095193293210e+00
8.704273057912066847e+00 8.879833767225035146e+00 7.889657947349576261e+00 1.344562179834519755e+00 5.804891151713359676e+00 7.236377506962721196e-01 6.625413584725730942e+00 4.393162486045821602e+00
2.992633398710518033e+00 4.660868287507838659e+00 9.691278231207890670e+00 7.024658515115920210e+00 3.021079568163043128e-01 9.466483479448497107e+00 8.758517790332344788e+00 1.204342389029761096e+00
4.800675223218116905e+00 2.289527120682044448e-01 8.569741287991277545e+00 1.329573355487788655e+00 5.015070790285959035e+00 2.614178672110369916e+00 9.185294710265046181e-01 1.805052336015091630e+00
2.971589196891900819e+00 8.417465328443407557e+00 5.728514320497362533e+00 5.804860658318011346e+00 3.144265120059279717e+00 9.322325993783023179e+00 3.882328160388421878e+00 1.312351703596263963e+00
8.095094696183680938e+00 9.059366483631819733e+00 4.842474492548539899e+00 4.081617552817173866e-01 8.500737539019677769e+00 4.888164277140356617e+00 3.329063191416448131e+00 2.100870995770844019e+00
4.656362253612371660e+00 9.238189827411369848e+00 8.963853437090229193e+00 4.336964632973304923e+00 9.875288279284994530e+00 8.707461589125610857e+00 5.352915727699116388e+00 6.818422801601229821e+00
9.543937715235095709e-03 2.104228158114538338e+00 1.525410723808156011e+00 5.834772073823396354e+00 8.192994501660775697e+00 7.845104725175822580e+00 5.173744244725561714e+00 8.607960896083360680e+00
6.289245431137032938e+00 9.421892528527701316e+00 1.025915103232619696e+00 2.422745934404502144e-01 2.111961762832779144e+00 9.910300945966312725e+00 7.313607216981621306e-01 5.959838168085448196e+00
8.416514090770263579e+00 1.684201494721155878e+00 4.693984214906539165e+00 5.856240449600596421e+00 5.971033999802307868e+00 9.012738567426831438e+00 2.115846769084818391e+00 8.867568923175420892e+00
5.711758764696010182e+00 5.906146573180460990e+00 9.682338291478112424e+00 8.079171630729897302e+00 4.852175954578008543e-01 6.200828943756588885e+00 9.981987186637233833e+00 8.832582704498253889e+00
5.342077257887105191e+00 4.608810275650265798e-01 7.122735246533737019e+00 7.295181860450155931e+00 9.713282503228304332e-01 1.064514870389138279e+00 6.325252022053196033e-01 3.751082108827490380e+00
2.000872285367601755e+00 3.890791861997816348e+00 1.015256020684320859e+00 7.214742763072312659e-01 3.323905987211583923e+00 2.031196222148365926e+00 8.347638017120683429e+00 7.092152643456872685e-01
2.156437400814876781e+00 9.085432026740861033e+00 7.298956076166791540e+00 9.592467632280599066e-01 4.197733011262156921e+00 3.627346227714673077e+00 8.409767434067127567e+00 9.019361467564584345e+00
8.593658979756543914e+00 1.315882167667959957e+00 4.724909238474228612e-01 5.021117971319927875e+00 6.592676195628217606e+00 1.990348829280303988e+00 1.860861248212364316e+00 5.819272185808168629e+00
2.471724061842726083e+00 1.668648971280016768e+00 6.050970807598858414e+00 2.655949940719271929e+00 8.457092724038414389e+00 8.738414881188504069e+00 5.764782351379045267e+00 3.342612633891212326e+00
1.520194667155558843e+00 6.389024676649358803e+00 2.936446542751114386e+00 8.216498256482022811e+00 1.429725486054800321e+00 6.159801293604312278e+00 1.767262291465344637e+00 1.544352403236963767e+00
9.533529062003594845e+00 8.752405529586205546e+00 3.921475343037219563e+00 4.818733523946967523e+00 1.994990351015988317e+00 8.169125047612459056e+00 1.518408114200208159e+00 2.976033941918065917e+00
4.832492267560748900e+00 2.426007240718304203e+00 6.626172401412386392e+00 4.558779015866408102e+00 1.791110498043785304e+00 2.332782819254248796e+00 1.803420244505382630e-01 3.056740478368155323e+00
4.285591554935285430e+00 3.602312737983792701e-01 6.727635336198305893e+00 6.983317045547416946e+00 5.143745192713216063e+00 3.319173984348594786e+00 5.661839008941563556e+00 2.776493694782335098e+00
5.362081805308928750e+00 1.942263924803150354e+00 2.459691741804791221e+00 1.880092557650747676e-01 4.279958875726864065e+00 1.795978202502030996e+00 8.139657540902872412e+00 4.059735993251822883e+00
4.673911279609099800e+00 3.722028055524566614e+00 6.441397236064737797e+00 6.700923462315818924e+00 6.791655511059659922e+00 9.107938771006800494e+00 7.583012778164355261e-01 2.262912440255377966e+00
8.695884661144519967e+00 7.694329622787046574e+00 3.742642923818906286e-01 4.218488505012343737e+00 4.026462766441294860e+00 7.489003545897665592e-01 1.320441285660591824e+00 2.915400694830503348e+00
1.662444534464073698e+00 8.675085674755614207e+00 3.606851860043747138e+00 2.731546280729605591e+00 1.270305868579947317e+00 7.500379057723613130e+00 4.017951146421796516e+00 8.745942839170991689e+00
8.356230428214910688e+00 7.380045662314511645e+00 8.504911056274773173e+00 6.330414556572757867e+00 3.727488967607428538e-01 9.352542820922407074e+00 5.240607629438907900e+00 3.781531667938515806e+00
4.721848438197476128e+00 4.997880161894484807e+00 2.983296880788051109e+00 2.131827526019307584e+00 4.785748129848935939e+00 5.013138158332353100e-01 4.535710577799155985e+00 1.171064880898587957e+00
8.101253783868029856e+00 3.879392633509546329e+00 2.794877950541703182e+00 1.237559242769032952e+00 5.625753332644967131e-01 2.733420183224072098e+00 3.477646839673276258e+00 9.540520425294321427e+00
7.266562090043640509e+00 1.048169279093176254e+00 3.981542491606806511e+00 3.680877431908813335e-02 7.405397855999829027e+00 9.499427403505237066e+00 4.221233217946539718e+00 1.003401853799837928e+00
2.292476430620937755e+00 6.388950226052950043e+00 9.092703496114394213e+00 5.553762715772309733e+00 3.758934909758369969e+00 8.370489553538394745e+00 7.066040924778413945e+00 7.464386521750854264e-02
5.934369670253152762e+00 7.490774076749109334e+00 9.492299325326913895e-02 1.678019996187511964e+00 7.484245701902803027e+00 8.566179909400098325e+00 9.018711281810777081e+00 3.520593287678484007e+00
1.722587894728284663e+00 8.857927204788543563e+00 7.837371754018002790e+00 3.903965851002436871e+00 9.096630644367198482e-01 9.786030803924594679e-01 8.458890198510264469e+00 7.690938949982940365e+00
9.322857791045080944e+00 6.886196023444005831e+00 2.188410855397688870e+00 3.848379482964436882e-01 9.720368946842394831e-01 1.863048557087801926e+00 6.252984514784633241e+00 7.788381809160354941e+00
8.706138389323887949e+00 3.280878647039020546e-01 1.415841203507579582e+00 7.030958429001476162e+00 3.736811586577339916e+00 2.088637664653681725e+00 4.238915852526456085e+00 6.534185762748623283e+00
9.042322060179786902e+00 2.131830765394271410e+00 2.753311569566727623e+00 6.935364292597578029e+00 6.483150099958534529e-01 8.399201667498331858e+00 6.905678035961520855e+00 4.859693867630180186e+00
6.653029358670701221e+00 4.066697926267270891e-01 6.233544182176598003e-01 7.150247857297255649e+00 5.930025806342119843e+00 4.732612048907919089e+00 4.760341410179353971e+00 9.935287489463062727e+00
9.708195614806578888e+00 4.941930244391761207e+00 9.874238774441687738e+00 6.604442443579863209e+00 9.701032155395039602e-01 3.420517882314731750e+00 5.697464536651537514e+00 4.857192188243032227e+00
6.938993493898396814e+00 6.187719470901134500e+00 7.854933649471855794e+00 6.207179087274660390e+00 2.088105601608551076e+00 7.006575520675907498e+00 4.081071123055412642e+00 6.883703075097040269e+00
6.928172708726437534e+00 5.049593131085731379e+00 5.078775433672197082e+00 5.266622921194878515e+00 9.424880470635070395e+00 7.364309576652090072e+00 3.759308764014766879e+00 5.804711423285526806e+00
5.324824648417490813e+00 5.929390589996922145e+00 4.548855620245203291e+00 4.886950446290658334e+00 3.722650329828031346e+00 4.021096515895976609e+00 4.864490790004238008e+00 5.838881962630832589e+00
4.973838803891556637e+00 1.753802860538300479e+00 8.311448611391641705e+00 3.292184703816445346e+00 7.001198284875012945e+00 4.162045132411803294e+00 3.452356433141787750e+00 1.452990712272629326e+00
9.851836939391379389e+00 2.641794214464553647e+00 4.741270166850519718e-01 3.526311176797355174e+00 4.734884465918025143e+00 3.301249209683108088e+00 1.635159691985200725e+00 6.448308849301898071e+00
4.496863788706680687e+00 9.589741712123535322e+00 6.269952188439987140e+00 7.114517101485278161e+00 8.367742035094888564e+00 2.069470684621080636e+00 3.572685377736303458e+00 1.898322678910471240e+00
3.376627592054290083e+00 5.604342250109914048e+00 5.246020984371168261e+00 5.850357527949987535e+00 3.212011867334402027e+00 5.738785270961209051e+00 1.819534497497842240e+00 8.373494882273902817e+00
4.664571335672937025e+00 2.805024172930097315e+00 6.359156618473860156e+00 1.557377919585291037e+00 6.035738719619207160e+00 7.129646106836943886e+00 3.535906882190340550e+00 6.704652557404166657e+00
3.333917722266688255e+00 3.717219556320956464e+00 7.517664935818853422e+00 8.519631893509645337e+00 6.487342647483311353e+00 2.871034044545850428e+00 9.657772800235060018e+00 2.023660320085157949e+00
8.959484508856576213e+00 4.514981676437699321e+00 8.775036292943052985e+00 2.513501754875724359e+00 9.918549716692220741e+00 3.803703785889686273e+00 6.909684935899261582e+00 7.878603126223415742e-01
2.444991789139827620e-01 3.746307715226354418e+00 1.936859078391032218e+00 3.240792045963585277e+00 7.010470204796005689e+00 7.233449285892563196e+00 2.285088817198370759e+00 3.998648920310698074e+00
2.433663208429407199e+00 6.692325414132861638e+00 5.505921280446054666e+00 7.686828129391880537e+00 3.141630302020984367e+00 8.844365215288908288e+00 1.815249540842855946e+00 6.337169319047140092e+00
5.977899159393873063e+00 4.122219541368795426e+00 9.053921744245041481e-01 4.150630452156928385e+00 9.869281902021363351e+00 2.046317633946799219e+00 1.220860406236776718e+00 7.077157706009319149e+00
4.170136616207398284e+00 3.074908820301779144e+00 6.472589550023510885e-01 2.005222425805699427e+00 7.158830418106468585e+00 5.479672979338790384e+00 5.295387034858478614e-01 4.628000339391805440e+00
4.921619896857539089e+00 2.260309503322789126e+00 2.114496508382772699e+00 7.061790575616059051e+00 5.472238812223842785e+00 3.049022700205025416e+00 8.409613973058668535e+00 4.829418519754877792e+00
9.178347297863634680e+00 8.917483146272587646e+00 2.468353902577475889e+00 6.365015737935420859e+00 5.843176198324083970e+00 2.561320891747846940e+00 8.022789862068460565e+00 9.792376356753984545e-01
1.378681626574347341e+00 9.041934065762726291e+00 5.355448777378171599e+00 6.629329811764562486e+00 6.889669295047552211e+00 4.494693478800604325e-01 7.669677278978416446e+00 7.908850712213770784e+00
9.175933047931442488e+00 4.667633485432126861e+00 4.555557128952492096e-01 3.969737673706374981e+00 6.193919978586757580e+00 4.941696183523928809e+00 4.051712247046737936e+00 1.144279817936509902e+00
2.840734561366795585e+00 9.850474948419908117e+00 6.238765157423086016e+00 1.788955995571784863e+00 2.892530399398992813e+00 1.667414036047418779e+00 8.867701120264188219e+00 9.194241145511792723e+00
7.418430238703916046e+00 9.144577915944850588e+00 9.488323493973748413e+00 6.826585537480617027e+00 9.360219595101932910e+00 7.389195285025637716e+00 6.560107006455507594e+00 2.971253683989196759e+00
2.569505581507963932e+00 7.135530820768179794e+00 8.306114660122030813e+00 5.396108470362859677e+00 6.201781427779656575e+00 2.023925723678976496e-01 7.817593789517189862e+00 8.016916693682546224e+00
7.057694537886086472e+00 1.530850780341022066e+00 1.867047624692080854e+00 7.995372703179776330e+00 7.491638219138096133e+00 3.597023307185231111e+00 9.827289826309423049e+00 5.294160484845500392e+00
6.265427380404307023e+00 1.264949312254802782e+00 3.997636522743378329e+00 1.608081190079453382e+00 1.814246550473915809e+00 2.071660298781246023e+00 3.247314395666172970e+00 4.236202385208606813e+00
